Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country
560036,23187,FRENCH STYLE STORAGE JAR BONBONS,48,2011-07-14 13:51:00,0.29,14911.0,EIRE
560036,37342,POLKADOT COFFEE CUP & SAUCER PINK,24,2011-07-14 13:51:00,0.79,14911.0,EIRE
560036,85194S,HANGING SPRING FLOWER EGG SMALL,48,2011-07-14 13:51:00,0.19,14911.0,EIRE
560036,23201,JUMBO BAG ALPHABET,10,2011-07-14 13:51:00,2.08,14911.0,EIRE
560036,23202,JUMBO BAG VINTAGE LEAF,10,2011-07-14 13:51:00,2.08,14911.0,EIRE
560036,23203,JUMBO BAG DOILEY PATTERNS,10,2011-07-14 13:51:00,2.08,14911.0,EIRE
560036,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,2011-07-14 13:51:00,0.85,14911.0,EIRE
560036,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,6,2011-07-14 13:51:00,4.95,14911.0,EIRE
560036,48188,DOORMAT WELCOME PUPPIES,2,2011-07-14 13:51:00,7.95,14911.0,EIRE
560036,48187,DOORMAT NEW ENGLAND,2,2011-07-14 13:51:00,7.95,14911.0,EIRE
560036,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,2011-07-14 13:51:00,7.95,14911.0,EIRE
560036,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-07-14 13:51:00,1.25,14911.0,EIRE
560036,21259,VICTORIAN SEWING BOX SMALL ,2,2011-07-14 13:51:00,5.95,14911.0,EIRE
560036,21172,PARTY METAL SIGN ,12,2011-07-14 13:51:00,1.45,14911.0,EIRE
560036,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,2011-07-14 13:51:00,2.95,14911.0,EIRE
560036,21469,POLKA DOT RAFFIA FOOD COVER,6,2011-07-14 13:51:00,3.75,14911.0,EIRE
560036,21467,CHERRY CROCHET FOOD COVER,6,2011-07-14 13:51:00,3.75,14911.0,EIRE
560036,22197,POPCORN HOLDER,48,2011-07-14 13:51:00,0.85,14911.0,EIRE
560036,37475,SET/4 COLOURFUL MIXING BOWLS,3,2011-07-14 13:51:00,9.95,14911.0,EIRE
560036,23171,REGENCY TEA PLATE GREEN ,12,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,23172,REGENCY TEA PLATE PINK,12,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,23170,REGENCY TEA PLATE ROSES ,12,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-07-14 13:51:00,2.95,14911.0,EIRE
560036,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-07-14 13:51:00,2.95,14911.0,EIRE
560036,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-07-14 13:51:00,2.95,14911.0,EIRE
560036,22425,ENAMEL COLANDER CREAM,6,2011-07-14 13:51:00,4.95,14911.0,EIRE
560036,22429,ENAMEL MEASURING JUG CREAM,8,2011-07-14 13:51:00,4.25,14911.0,EIRE
560036,22427,ENAMEL FLOWER JUG CREAM,3,2011-07-14 13:51:00,5.95,14911.0,EIRE
560036,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-07-14 13:51:00,0.55,14911.0,EIRE
560036,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-07-14 13:51:00,0.55,14911.0,EIRE
560036,84991,60 TEATIME FAIRY CAKE CASES,24,2011-07-14 13:51:00,0.55,14911.0,EIRE
560036,22424,ENAMEL BREAD BIN CREAM,1,2011-07-14 13:51:00,12.75,14911.0,EIRE
560036,22847,BREAD BIN DINER STYLE IVORY,4,2011-07-14 13:51:00,14.95,14911.0,EIRE
560036,22846,BREAD BIN DINER STYLE RED ,2,2011-07-14 13:51:00,16.95,14911.0,EIRE
560036,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-07-14 13:51:00,4.95,14911.0,EIRE
560036,22979,PANTRY WASHING UP BRUSH,12,2011-07-14 13:51:00,1.45,14911.0,EIRE
560036,22980,PANTRY SCRUBBING BRUSH,12,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,22978,PANTRY ROLLING PIN,6,2011-07-14 13:51:00,3.75,14911.0,EIRE
560036,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-07-14 13:51:00,1.25,14911.0,EIRE
560036,23165,LARGE CERAMIC TOP STORAGE JAR,12,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,23167,SMALL CERAMIC TOP STORAGE JAR ,12,2011-07-14 13:51:00,0.83,14911.0,EIRE
560036,23209,LUNCH BAG DOILEY PATTERN ,10,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-07-14 13:51:00,1.65,14911.0,EIRE
560036,22423,REGENCY CAKESTAND 3 TIER,16,2011-07-14 13:51:00,10.95,14911.0,EIRE
560041,22569,FELTCRAFT CUSHION BUTTERFLY,4,2011-07-14 14:46:00,3.75,14156.0,EIRE
560041,22568,FELTCRAFT CUSHION OWL,4,2011-07-14 14:46:00,3.75,14156.0,EIRE
560041,15036,ASSORTED COLOURS SILK FAN,24,2011-07-14 14:46:00,0.83,14156.0,EIRE
560041,21218,RED SPOTTY BISCUIT TIN,6,2011-07-14 14:46:00,3.75,14156.0,EIRE
560041,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2011-07-14 14:46:00,4.95,14156.0,EIRE
560041,21539,RED RETROSPOT BUTTER DISH,3,2011-07-14 14:46:00,4.95,14156.0,EIRE
560041,21535,RED RETROSPOT SMALL MILK JUG,6,2011-07-14 14:46:00,2.55,14156.0,EIRE
560041,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-07-14 14:46:00,2.55,14156.0,EIRE
560041,22960,JAM MAKING SET WITH JARS,24,2011-07-14 14:46:00,3.75,14156.0,EIRE
560041,84997B,CHILDRENS CUTLERY RETROSPOT RED ,6,2011-07-14 14:46:00,4.15,14156.0,EIRE
560041,84997C,CHILDRENS CUTLERY POLKADOT BLUE,6,2011-07-14 14:46:00,4.15,14156.0,EIRE
560041,84997D,CHILDRENS CUTLERY POLKADOT PINK,6,2011-07-14 14:46:00,4.15,14156.0,EIRE
560041,22423,REGENCY CAKESTAND 3 TIER,4,2011-07-14 14:46:00,12.75,14156.0,EIRE
560041,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-07-14 14:46:00,1.45,14156.0,EIRE
560041,21466,RED FLOWER CROCHET FOOD COVER,6,2011-07-14 14:46:00,3.75,14156.0,EIRE
560041,21465,PINK FLOWER CROCHET FOOD COVER,6,2011-07-14 14:46:00,3.75,14156.0,EIRE
560041,22627,MINT KITCHEN SCALES,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22626,BLACK KITCHEN SCALES,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22625,RED KITCHEN SCALES,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22624,IVORY KITCHEN SCALES,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22667,RECIPE BOX RETROSPOT ,6,2011-07-14 14:46:00,2.95,14156.0,EIRE
560041,22191,IVORY DINER WALL CLOCK,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22192,BLUE DINER WALL CLOCK,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22193,RED DINER WALL CLOCK,2,2011-07-14 14:46:00,8.5,14156.0,EIRE
560041,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,2011-07-14 14:46:00,1.65,14156.0,EIRE
560041,22567,20 DOLLY PEGS RETROSPOT,12,2011-07-14 14:46:00,1.45,14156.0,EIRE
560041,22467,GUMBALL COAT RACK,6,2011-07-14 14:46:00,2.55,14156.0,EIRE
560041,C2,CARRIAGE,1,2011-07-14 14:46:00,50.0,14156.0,EIRE
560283,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-07-18 08:32:00,1.69,,EIRE
560283,22169,FAMILY ALBUM WHITE PICTURE FRAME,4,2011-07-18 08:32:00,8.5,,EIRE
560283,23035,DRAWER KNOB CERAMIC IVORY,6,2011-07-18 08:32:00,1.45,,EIRE
560283,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-07-18 08:32:00,1.45,,EIRE
560283,21658,GLASS  BEURRE DISH,4,2011-07-18 08:32:00,3.95,,EIRE
560283,21704,BAG 250g SWIRLY MARBLES,12,2011-07-18 08:32:00,0.85,,EIRE
560283,21889,WOODEN BOX OF DOMINOES,12,2011-07-18 08:32:00,1.25,,EIRE
560283,22090,PAPER BUNTING RETROSPOT,6,2011-07-18 08:32:00,2.95,,EIRE
560283,21868,POTTING SHED TEA MUG,12,2011-07-18 08:32:00,1.25,,EIRE
560283,22426,ENAMEL WASH BOWL CREAM,4,2011-07-18 08:32:00,3.75,,EIRE
560283,22427,ENAMEL FLOWER JUG CREAM,3,2011-07-18 08:32:00,5.95,,EIRE
560283,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,2011-07-18 08:32:00,0.65,,EIRE
560283,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,2011-07-18 08:32:00,7.9,,EIRE
560283,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2011-07-18 08:32:00,9.95,,EIRE
560283,84836,ZINC METAL HEART DECORATION,12,2011-07-18 08:32:00,1.25,,EIRE
560283,22728,ALARM CLOCK BAKELIKE PINK,4,2011-07-18 08:32:00,3.75,,EIRE
560283,22624,IVORY KITCHEN SCALES,12,2011-07-18 08:32:00,0.0,,EIRE
560283,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,2011-07-18 08:32:00,0.0,,EIRE
560300,22045,SPACEBOY GIFT WRAP,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,21499,BLUE POLKADOT WRAP,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,21500,PINK POLKADOT WRAP ,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22709,WRAP WEDDING DAY,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22985,WRAP BILLBOARD FONTS DESIGN,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-07-18 10:29:00,1.95,14911.0,EIRE
560300,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-07-18 10:29:00,2.1,14911.0,EIRE
560300,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-07-18 10:29:00,0.55,14911.0,EIRE
560300,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-07-18 10:29:00,0.55,14911.0,EIRE
560300,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-07-18 10:29:00,0.55,14911.0,EIRE
560300,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,2011-07-18 10:29:00,0.55,14911.0,EIRE
560300,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-07-18 10:29:00,0.55,14911.0,EIRE
560300,21356,TOAST ITS - FAIRY FLOWER,12,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,16259,PIECE OF CAMO STATIONERY SET,108,2011-07-18 10:29:00,0.08,14911.0,EIRE
560300,22991,GIRAFFE WOODEN RULER,12,2011-07-18 10:29:00,1.95,14911.0,EIRE
560300,22992,REVOLVER WOODEN RULER ,12,2011-07-18 10:29:00,1.95,14911.0,EIRE
560300,21642,ASSORTED TUTTI FRUTTI PEN,24,2011-07-18 10:29:00,0.29,14911.0,EIRE
560300,22608,PENS ASSORTED FUNKY JEWELED ,36,2011-07-18 10:29:00,0.19,14911.0,EIRE
560300,16045,POPART WOODEN PENCILS ASST,100,2011-07-18 10:29:00,0.04,14911.0,EIRE
560300,21059,PARTY INVITES DINOSAURS,12,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,21061,PARTY INVITES FOOTBALL,12,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,21060,PARTY INVITES BALLOON GIRL,12,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,21058,PARTY INVITES WOODLAND,12,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,22434,BALLOON PUMP WITH 10 BALLOONS,8,2011-07-18 10:29:00,1.95,14911.0,EIRE
560300,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,22435,SET OF 9 HEART SHAPED BALLOONS,12,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,22436,12 COLOURED PARTY BALLOONS,20,2011-07-18 10:29:00,0.65,14911.0,EIRE
560300,22439,6 ROCKET BALLOONS ,24,2011-07-18 10:29:00,0.65,14911.0,EIRE
560300,16216,LETTER SHAPE PENCIL SHARPENER,80,2011-07-18 10:29:00,0.06,14911.0,EIRE
560300,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,21125,SET 6 FOOTBALL CELEBRATION CANDLES,12,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,2011-07-18 10:29:00,3.75,14911.0,EIRE
560300,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-07-18 10:29:00,1.45,14911.0,EIRE
560300,72741,GRAND CHOCOLATECANDLE,9,2011-07-18 10:29:00,1.45,14911.0,EIRE
560300,22668,PINK BABY BUNTING,5,2011-07-18 10:29:00,2.95,14911.0,EIRE
560300,22669,RED BABY BUNTING ,5,2011-07-18 10:29:00,2.95,14911.0,EIRE
560300,90030C,BROWN KUKUI COCONUT SEED NECKLACE,6,2011-07-18 10:29:00,1.0,14911.0,EIRE
560300,90030B,RED KUKUI COCONUT SEED NECKLACE,6,2011-07-18 10:29:00,1.0,14911.0,EIRE
560300,90031,BILI NUT AND WOOD NECKLACE,6,2011-07-18 10:29:00,1.0,14911.0,EIRE
560300,90030A,SPOTTED WHITE NATURAL SEED NECKLACE,6,2011-07-18 10:29:00,1.0,14911.0,EIRE
560300,90101,WHITE FRANGIPANI NECKLACE,6,2011-07-18 10:29:00,2.55,14911.0,EIRE
560300,90103,PURPLE FRANGIPANI NECKLACE,6,2011-07-18 10:29:00,2.55,14911.0,EIRE
560300,90141A,GREEN PENDANT TRIPLE SHELL NECKLACE,3,2011-07-18 10:29:00,4.95,14911.0,EIRE
560300,90141D,ROSE PENDANT TRIPLE SHELL NECKLACE,3,2011-07-18 10:29:00,4.95,14911.0,EIRE
560300,90141B,IVORY PENDANT TRIPLE SHELL NECKLACE,3,2011-07-18 10:29:00,4.95,14911.0,EIRE
560300,90141E,ORANGE PENDANT TRIPLE SHELL NECKLAC,3,2011-07-18 10:29:00,4.95,14911.0,EIRE
560300,90141C,TURQ PENDANT TRIPLE SHELL NECKLACE,3,2011-07-18 10:29:00,4.95,14911.0,EIRE
560300,21650,ASSORTED TUTTI FRUTTI BRACELET,24,2011-07-18 10:29:00,0.19,14911.0,EIRE
560300,21906,PHARMACIE FIRST AID TIN,2,2011-07-18 10:29:00,6.75,14911.0,EIRE
560300,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22024,RAINY LADIES BIRTHDAY CARD,12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22029,SPACEBOY BIRTHDAY CARD,12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22030,SWALLOWS GREETING CARD,12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,21519,GIN & TONIC DIET GREETING CARD ,12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,22715,CARD WEDDING DAY,12,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,84251G,"GREETING CARD, OVERCROWDED POOL.",12,2011-07-18 10:29:00,0.19,14911.0,EIRE
560300,21291,SMALL POLKADOT CHOCOLATE GIFT BAG ,16,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,21292,SMALL STRIPES CHOCOLATE GIFT BAG ,16,2011-07-18 10:29:00,0.85,14911.0,EIRE
560300,22821,GIFT BAG PSYCHEDELIC APPLES,12,2011-07-18 10:29:00,0.65,14911.0,EIRE
560300,22820,GIFT BAG BIRTHDAY,12,2011-07-18 10:29:00,0.65,14911.0,EIRE
560300,21289,LARGE STRIPES CHOCOLATE GIFT BAG,16,2011-07-18 10:29:00,1.25,14911.0,EIRE
560300,16156S,WRAP PINK FAIRY CAKES ,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,21497,FANCY FONTS BIRTHDAY WRAP,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560300,21498,RED RETROSPOT WRAP ,25,2011-07-18 10:29:00,0.42,14911.0,EIRE
560445,21888,BINGO SET,36,2011-07-19 09:08:00,3.39,14156.0,EIRE
560445,22548,HEADS AND TAILS SPORTING FUN,72,2011-07-19 09:08:00,1.06,14156.0,EIRE
560445,22492,MINI PAINT SET VINTAGE ,216,2011-07-19 09:08:00,0.65,14156.0,EIRE
560445,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,48,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,20983,12 PENCILS TALL TUBE RED RETROSPOT,96,2011-07-19 09:08:00,0.85,14156.0,EIRE
560445,22711,WRAP CIRCUS PARADE,200,2011-07-19 09:08:00,0.34,14156.0,EIRE
560445,22048,BIRTHDAY BANQUET GIFT WRAP,200,2011-07-19 09:08:00,0.34,14156.0,EIRE
560445,23230,WRAP ALPHABET DESIGN,200,2011-07-19 09:08:00,0.34,14156.0,EIRE
560445,21485,RETROSPOT HEART HOT WATER BOTTLE,72,2011-07-19 09:08:00,4.25,14156.0,EIRE
560445,22111,SCOTTIE DOG HOT WATER BOTTLE,72,2011-07-19 09:08:00,4.25,14156.0,EIRE
560445,22112,CHOCOLATE HOT WATER BOTTLE,72,2011-07-19 09:08:00,4.25,14156.0,EIRE
560445,21984,PACK OF 12 PINK PAISLEY TISSUES ,96,2011-07-19 09:08:00,0.29,14156.0,EIRE
560445,21980,PACK OF 12 RED RETROSPOT TISSUES ,96,2011-07-19 09:08:00,0.29,14156.0,EIRE
560445,21983,PACK OF 12 BLUE PAISLEY TISSUES ,96,2011-07-19 09:08:00,0.29,14156.0,EIRE
560445,22615,PACK OF 12 CIRCUS PARADE TISSUES ,96,2011-07-19 09:08:00,0.29,14156.0,EIRE
560445,23205,CHARLOTTE BAG VINTAGE ALPHABET ,100,2011-07-19 09:08:00,0.72,14156.0,EIRE
560445,22384,LUNCH BAG PINK POLKADOT,100,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,23236,DOILEY STORAGE TIN,48,2011-07-19 09:08:00,2.49,14156.0,EIRE
560445,22652,TRAVEL SEWING KIT,100,2011-07-19 09:08:00,1.65,14156.0,EIRE
560445,20725,LUNCH BAG RED RETROSPOT,100,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,22637,PIGGY BANK RETROSPOT ,72,2011-07-19 09:08:00,2.1,14156.0,EIRE
560445,22558,CLOTHES PEGS RETROSPOT PACK 24 ,144,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,21035,SET/2 RED RETROSPOT TEA TOWELS ,200,2011-07-19 09:08:00,2.75,14156.0,EIRE
560445,21154,RED RETROSPOT OVEN GLOVE ,200,2011-07-19 09:08:00,1.06,14156.0,EIRE
560445,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,48,2011-07-19 09:08:00,2.55,14156.0,EIRE
560445,21539,RED RETROSPOT BUTTER DISH,54,2011-07-19 09:08:00,4.25,14156.0,EIRE
560445,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,2011-07-19 09:08:00,4.25,14156.0,EIRE
560445,22960,JAM MAKING SET WITH JARS,48,2011-07-19 09:08:00,3.75,14156.0,EIRE
560445,23299,FOOD COVER WITH BEADS SET 2 ,100,2011-07-19 09:08:00,3.39,14156.0,EIRE
560445,23298,SPOTTY BUNTING,200,2011-07-19 09:08:00,4.15,14156.0,EIRE
560445,22989,SET 2 PANTRY DESIGN TEA TOWELS,100,2011-07-19 09:08:00,2.75,14156.0,EIRE
560445,22978,PANTRY ROLLING PIN,24,2011-07-19 09:08:00,3.39,14156.0,EIRE
560445,22993,SET OF 4 PANTRY JELLY MOULDS,72,2011-07-19 09:08:00,1.06,14156.0,EIRE
560445,23164,REGENCY CAKE SLICE,48,2011-07-19 09:08:00,4.15,14156.0,EIRE
560445,23163,REGENCY SUGAR TONGS,48,2011-07-19 09:08:00,2.08,14156.0,EIRE
560445,23162,REGENCY TEA STRAINER,48,2011-07-19 09:08:00,3.29,14156.0,EIRE
560445,23245,SET OF 3 REGENCY CAKE TINS,48,2011-07-19 09:08:00,4.15,14156.0,EIRE
560445,22843,BISCUIT TIN VINTAGE GREEN,24,2011-07-19 09:08:00,5.95,14156.0,EIRE
560445,22842,BISCUIT TIN VINTAGE RED,24,2011-07-19 09:08:00,5.95,14156.0,EIRE
560445,22839,3 TIER CAKE TIN GREEN AND CREAM,12,2011-07-19 09:08:00,12.75,14156.0,EIRE
560445,22838,3 TIER CAKE TIN RED AND CREAM,12,2011-07-19 09:08:00,12.75,14156.0,EIRE
560445,21165,BEWARE OF THE CAT METAL SIGN ,192,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,22671,FRENCH LAUNDRY SIGN BLUE METAL,192,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,22672,FRENCH BATHROOM SIGN BLUE METAL,192,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,22674,FRENCH TOILET SIGN BLUE METAL,192,2011-07-19 09:08:00,1.06,14156.0,EIRE
560445,22675,FRENCH KITCHEN SIGN BLUE METAL,192,2011-07-19 09:08:00,1.06,14156.0,EIRE
560445,71459,HANGING JAM JAR T-LIGHT HOLDER,144,2011-07-19 09:08:00,0.72,14156.0,EIRE
560445,22795,SWEETHEART RECIPE BOOK STAND,48,2011-07-19 09:08:00,5.95,14156.0,EIRE
560445,22831,WHITE BROCANTE SOAP DISH,144,2011-07-19 09:08:00,2.55,14156.0,EIRE
560445,23124,18PC WOODEN CUTLERY SET DISPOSABLE,80,2011-07-19 09:08:00,1.25,14156.0,EIRE
560445,23065,LARGE DECO JEWELLERY STAND,48,2011-07-19 09:08:00,11.15,14156.0,EIRE
560445,23066,SMALL DECO JEWELLERY STAND,48,2011-07-19 09:08:00,7.45,14156.0,EIRE
560445,47566,PARTY BUNTING,72,2011-07-19 09:08:00,4.15,14156.0,EIRE
560445,22662,LUNCH BAG DOLLY GIRL DESIGN,100,2011-07-19 09:08:00,1.45,14156.0,EIRE
560445,22630,DOLLY GIRL LUNCH BOX,64,2011-07-19 09:08:00,1.65,14156.0,EIRE
560445,23108,SET OF 10 LED DOLLY LIGHTS,48,2011-07-19 09:08:00,5.39,14156.0,EIRE
560445,22631,CIRCUS PARADE LUNCH BOX ,64,2011-07-19 09:08:00,1.65,14156.0,EIRE
560445,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-07-19 09:08:00,0.29,14156.0,EIRE
560445,21914,BLUE HARMONICA IN BOX ,96,2011-07-19 09:08:00,1.25,14156.0,EIRE
560445,21915,RED  HARMONICA IN BOX ,96,2011-07-19 09:08:00,1.25,14156.0,EIRE
560446,23294,SET OF 6 SNACK LOAF BAKING CASES,128,2011-07-19 09:10:00,0.72,14156.0,EIRE
560446,23293,SET OF 12 FAIRY CAKE BAKING CASES,128,2011-07-19 09:10:00,0.72,14156.0,EIRE
560446,23297,SET 40 HEART SHAPE PETIT FOUR CASES,240,2011-07-19 09:10:00,1.45,14156.0,EIRE
560451,21373,MIRRORED WALL ART SNOWFLAKES,12,2011-07-19 09:50:00,0.75,14911.0,EIRE
560451,22269,EGG CUP NATURAL CHICKEN,16,2011-07-19 09:50:00,0.39,14911.0,EIRE
560451,84402B,PURPLE DRESS JEWELLERY STAND,12,2011-07-19 09:50:00,0.79,14911.0,EIRE
560451,84818,DANISH ROSE PHOTO FRAME,24,2011-07-19 09:50:00,0.79,14911.0,EIRE
560451,84926A,WAKE UP COCKEREL TILE COASTER,24,2011-07-19 09:50:00,0.29,14911.0,EIRE
560451,84944,SET OF 6 KASHMIR FOLKART BAUBLES,24,2011-07-19 09:50:00,1.65,14911.0,EIRE
560451,21627,ELEPHANT CARNIVAL POUFFE,4,2011-07-19 09:50:00,14.95,14911.0,EIRE
560451,21628,TRIANGULAR POUFFE VINTAGE ,4,2011-07-19 09:50:00,14.95,14911.0,EIRE
560451,22715,CARD WEDDING DAY,12,2011-07-19 09:50:00,0.42,14911.0,EIRE
560451,22032,BOTANICAL LILY GREETING CARD,12,2011-07-19 09:50:00,0.42,14911.0,EIRE
560451,22821,GIFT BAG PSYCHEDELIC APPLES,48,2011-07-19 09:50:00,0.65,14911.0,EIRE
560451,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-07-19 09:50:00,1.25,14911.0,EIRE
560451,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-07-19 09:50:00,8.95,14911.0,EIRE
560451,21422,PORCELAIN ROSE SMALL,16,2011-07-19 09:50:00,0.85,14911.0,EIRE
560451,72225C,LAVENDER SCENT CAKE CANDLE,24,2011-07-19 09:50:00,0.29,14911.0,EIRE
560451,18094C,WHITE AND BLUE CERAMIC OIL BURNER,12,2011-07-19 09:50:00,1.25,14911.0,EIRE
560451,23008,DOLLY GIRL BABY GIFT SET,2,2011-07-19 09:50:00,16.95,14911.0,EIRE
560451,23007, SPACEBOY BABY GIFT SET,2,2011-07-19 09:50:00,16.95,14911.0,EIRE
560451,23010,CIRCUS PARADE BABY GIFT SET,2,2011-07-19 09:50:00,16.95,14911.0,EIRE
560451,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-07-19 09:50:00,1.65,14911.0,EIRE
560451,22182,CAKE STAND VICTORIAN FILIGREE SMALL,4,2011-07-19 09:50:00,4.95,14911.0,EIRE
560451,22423,REGENCY CAKESTAND 3 TIER,4,2011-07-19 09:50:00,12.75,14911.0,EIRE
560451,23015,CORDIAL GLASS JUG,2,2011-07-19 09:50:00,8.25,14911.0,EIRE
560451,22822,CREAM WALL PLANTER HEART SHAPED,4,2011-07-19 09:50:00,5.95,14911.0,EIRE
560451,22784,LANTERN CREAM GAZEBO ,3,2011-07-19 09:50:00,4.95,14911.0,EIRE
560451,23099,FRENCH CARRIAGE LANTERN,2,2011-07-19 09:50:00,6.65,14911.0,EIRE
560451,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,2011-07-19 09:50:00,1.25,14911.0,EIRE
560451,23154,SET OF 4 JAM JAR MAGNETS,12,2011-07-19 09:50:00,2.08,14911.0,EIRE
560451,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,2011-07-19 09:50:00,0.83,14911.0,EIRE
560451,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-07-19 09:50:00,8.25,14911.0,EIRE
560451,23054,RECYCLED ACAPULCO MAT LAVENDER,2,2011-07-19 09:50:00,8.25,14911.0,EIRE
560451,23049,RECYCLED ACAPULCO MAT RED,2,2011-07-19 09:50:00,8.25,14911.0,EIRE
560451,23032,DRAWER KNOB CRACKLE GLAZE IVORY,18,2011-07-19 09:50:00,1.65,14911.0,EIRE
560451,22626,BLACK KITCHEN SCALES,2,2011-07-19 09:50:00,8.5,14911.0,EIRE
